"cutoff.CI.95" "cutoff.CI.90" "cutoff.robust75" "cutoff.robust99" "power.CI.95" "power.CI.90" "power.robust75" "power.robust99" "stat" "upper" "nsnps" "breed"
1.1e-05 1.3e-05 5e-06 5e-06 0.8 1 0.4 0.4 "win51_pi" FALSE 1 "bulldog_french"
0.175463 0.602544 -0.485245 -0.883175 0.8 0.8 0.8 0.8 "win51_TajD" FALSE 1 "bulldog_french"
1.7722 1.41801 1.83883 2.32908 0.2 0.2 0.2 0.2 "unstd_iHS" TRUE 2 "bulldog_french"
0.5872 0.4832 0.5664 0.7176 0.8 0.8 0.8 0.6 "win51_H12" TRUE 2 "bulldog_french"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "bulldog_french"
1.250351111149 1.250351111149 1.70474809223843 1.70474809223843 0.2 0.2 0 0 "Hcd.default" TRUE 2 "bulldog_french"
3.42343538538032 2.88792645188427 3.82443404966002 3.36347920980463 0.8 0.8 0.6 0.8 "Md.default" TRUE 2 "bulldog_french"
3.57411472019546 3.07781848859083 3.87555028244925 3.52900024377949 0.8 0.8 0.6 0.8 "Hd.default" TRUE 2 "bulldog_french"
16.463099014765 13.7766342603568 41.9928926483218 64.3027810603066 0.8 0.8 0.2 0 "Kd.default" TRUE 2 "bulldog_french"
0.279595548108289 0.233878657542377 0.57984284580556 0.747679580360455 0.8 0.8 0.2 0 "Nd.default" TRUE 2 "bulldog_french"
4.33181848117114 3.47381842815721 3.45698254704071 4.50970889718403 0.8 0.8 0.8 0.6 "Md.mcd.subset.75" TRUE 2 "bulldog_french"
4.41389765689373 3.57743606883401 3.53066780921893 4.60146592949867 0.8 0.8 0.8 0.6 "Hd.mcd.subset.75" TRUE 2 "bulldog_french"
22.3089255773834 17.4469304785609 17.8313055641011 23.8090852403904 0.6 0.8 0.8 0.6 "Kd.mcd.subset.75" TRUE 2 "bulldog_french"
1.47068586864399 0.645964647075336 0.719801651930182 1.76006042024397 0.6 0.8 0.8 0.6 "Nd.mcd.subset.75" TRUE 2 "bulldog_french"
3.88965436444254 3.18351744462817 3.67556664591381 3.80376464624759 0.8 0.8 0.8 0.8 "Md.mcd.subset.99" TRUE 2 "bulldog_french"
4.07977320523876 3.36816655830981 3.67821820376931 4.07447313925261 0.8 0.8 0.8 0.8 "Hd.mcd.subset.99" TRUE 2 "bulldog_french"
23.5723969249567 17.7261897329705 18.3699679940282 25.4463640670434 0.6 0.8 0.8 0.6 "Kd.mcd.subset.99" TRUE 2 "bulldog_french"
1.34223953383078 0.603509887563705 0.65338751842326 1.53391901343105 0.6 0.8 0.8 0.6 "Nd.mcd.subset.99" TRUE 2 "bulldog_french"
1.1e-05 1.3e-05 5e-06 5e-06 0.6 1 0.4 0.4 "win51_pi" FALSE 2 "bulldog_french"
0.175463 0.602544 -0.485245 -0.883175 0.8 0.8 0.8 0.6 "win51_TajD" FALSE 2 "bulldog_french"
1.7722 1.41801 1.83883 2.32908 0.2 0.2 0.2 0.2 "unstd_iHS" TRUE 3 "bulldog_french"
0.5872 0.4832 0.5664 0.7176 0.8 0.8 0.8 0.6 "win51_H12" TRUE 3 "bulldog_french"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "bulldog_french"
1.250351111149 1.250351111149 1.70474809223843 1.70474809223843 0.2 0.2 0 0 "Hcd.default" TRUE 3 "bulldog_french"
3.42343538538032 2.88792645188427 3.82443404966002 3.36347920980463 0.8 0.8 0.6 0.8 "Md.default" TRUE 3 "bulldog_french"
3.57411472019546 3.07781848859083 3.87555028244925 3.52900024377949 0.8 0.8 0.6 0.8 "Hd.default" TRUE 3 "bulldog_french"
16.463099014765 13.7766342603568 41.9928926483218 64.3027810603066 0.8 0.8 0.2 0 "Kd.default" TRUE 3 "bulldog_french"
0.279595548108289 0.233878657542377 0.57984284580556 0.747679580360455 0.8 0.8 0 0 "Nd.default" TRUE 3 "bulldog_french"
4.33181848117114 3.47381842815721 3.45698254704071 4.50970889718403 0.8 0.8 0.8 0.6 "Md.mcd.subset.75" TRUE 3 "bulldog_french"
4.41389765689373 3.57743606883401 3.53066780921893 4.60146592949867 0.8 0.8 0.8 0.6 "Hd.mcd.subset.75" TRUE 3 "bulldog_french"
22.3089255773834 17.4469304785609 17.8313055641011 23.8090852403904 0.6 0.8 0.8 0.6 "Kd.mcd.subset.75" TRUE 3 "bulldog_french"
1.47068586864399 0.645964647075336 0.719801651930182 1.76006042024397 0.6 0.8 0.8 0.6 "Nd.mcd.subset.75" TRUE 3 "bulldog_french"
3.88965436444254 3.18351744462817 3.67556664591381 3.80376464624759 0.8 0.8 0.8 0.8 "Md.mcd.subset.99" TRUE 3 "bulldog_french"
4.07977320523876 3.36816655830981 3.67821820376931 4.07447313925261 0.8 0.8 0.8 0.8 "Hd.mcd.subset.99" TRUE 3 "bulldog_french"
23.5723969249567 17.7261897329705 18.3699679940282 25.4463640670434 0.6 0.8 0.8 0.6 "Kd.mcd.subset.99" TRUE 3 "bulldog_french"
1.34223953383078 0.603509887563705 0.65338751842326 1.53391901343105 0.6 0.8 0.8 0.6 "Nd.mcd.subset.99" TRUE 3 "bulldog_french"
1.1e-05 1.3e-05 5e-06 5e-06 0.6 1 0.4 0.4 "win51_pi" FALSE 3 "bulldog_french"
0.175463 0.602544 -0.485245 -0.883175 0.8 0.8 0.8 0.6 "win51_TajD" FALSE 3 "bulldog_french"
1.7722 1.41801 1.83883 2.32908 0.2 0.2 0.2 0.2 "unstd_iHS" TRUE 4 "bulldog_french"
0.5872 0.4832 0.5664 0.7176 0.8 0.8 0.8 0.6 "win51_H12" TRUE 4 "bulldog_french"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "bulldog_french"
1.250351111149 1.250351111149 1.70474809223843 1.70474809223843 0 0 0 0 "Hcd.default" TRUE 4 "bulldog_french"
3.42343538538032 2.88792645188427 3.82443404966002 3.36347920980463 0.8 0.8 0.6 0.8 "Md.default" TRUE 4 "bulldog_french"
3.57411472019546 3.07781848859083 3.87555028244925 3.52900024377949 0.8 0.8 0.6 0.8 "Hd.default" TRUE 4 "bulldog_french"
16.463099014765 13.7766342603568 41.9928926483218 64.3027810603066 0.6 0.8 0 0 "Kd.default" TRUE 4 "bulldog_french"
0.279595548108289 0.233878657542377 0.57984284580556 0.747679580360455 0.6 0.8 0 0 "Nd.default" TRUE 4 "bulldog_french"
4.33181848117114 3.47381842815721 3.45698254704071 4.50970889718403 0.8 0.8 0.8 0.6 "Md.mcd.subset.75" TRUE 4 "bulldog_french"
4.41389765689373 3.57743606883401 3.53066780921893 4.60146592949867 0.8 0.8 0.8 0.6 "Hd.mcd.subset.75" TRUE 4 "bulldog_french"
22.3089255773834 17.4469304785609 17.8313055641011 23.8090852403904 0.6 0.8 0.8 0.6 "Kd.mcd.subset.75" TRUE 4 "bulldog_french"
1.47068586864399 0.645964647075336 0.719801651930182 1.76006042024397 0.6 0.8 0.8 0.6 "Nd.mcd.subset.75" TRUE 4 "bulldog_french"
3.88965436444254 3.18351744462817 3.67556664591381 3.80376464624759 0.8 0.8 0.8 0.8 "Md.mcd.subset.99" TRUE 4 "bulldog_french"
4.07977320523876 3.36816655830981 3.67821820376931 4.07447313925261 0.8 0.8 0.8 0.8 "Hd.mcd.subset.99" TRUE 4 "bulldog_french"
23.5723969249567 17.7261897329705 18.3699679940282 25.4463640670434 0.6 0.8 0.8 0.6 "Kd.mcd.subset.99" TRUE 4 "bulldog_french"
1.34223953383078 0.603509887563705 0.65338751842326 1.53391901343105 0.6 0.8 0.8 0.6 "Nd.mcd.subset.99" TRUE 4 "bulldog_french"
1.1e-05 1.3e-05 5e-06 5e-06 0.6 1 0.4 0.4 "win51_pi" FALSE 4 "bulldog_french"
0.175463 0.602544 -0.485245 -0.883175 0.8 0.8 0.8 0.6 "win51_TajD" FALSE 4 "bulldog_french"
1.7722 1.41801 1.83883 2.32908 0.2 0.2 0.2 0.2 "unstd_iHS" TRUE 5 "bulldog_french"
0.5872 0.4832 0.5664 0.7176 0.8 0.8 0.8 0.6 "win51_H12" TRUE 5 "bulldog_french"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "bulldog_french"
1.250351111149 1.250351111149 1.70474809223843 1.70474809223843 0 0 0 0 "Hcd.default" TRUE 5 "bulldog_french"
3.42343538538032 2.88792645188427 3.82443404966002 3.36347920980463 0.8 0.8 0.6 0.8 "Md.default" TRUE 5 "bulldog_french"
3.57411472019546 3.07781848859083 3.87555028244925 3.52900024377949 0.8 0.8 0.6 0.8 "Hd.default" TRUE 5 "bulldog_french"
16.463099014765 13.7766342603568 41.9928926483218 64.3027810603066 0.6 0.8 0 0 "Kd.default" TRUE 5 "bulldog_french"
0.279595548108289 0.233878657542377 0.57984284580556 0.747679580360455 0.6 0.8 0 0 "Nd.default" TRUE 5 "bulldog_french"
4.33181848117114 3.47381842815721 3.45698254704071 4.50970889718403 0.6 0.8 0.8 0.6 "Md.mcd.subset.75" TRUE 5 "bulldog_french"
4.41389765689373 3.57743606883401 3.53066780921893 4.60146592949867 0.6 0.8 0.8 0.6 "Hd.mcd.subset.75" TRUE 5 "bulldog_french"
22.3089255773834 17.4469304785609 17.8313055641011 23.8090852403904 0.6 0.8 0.8 0.6 "Kd.mcd.subset.75" TRUE 5 "bulldog_french"
1.47068586864399 0.645964647075336 0.719801651930182 1.76006042024397 0.6 0.8 0.8 0.6 "Nd.mcd.subset.75" TRUE 5 "bulldog_french"
3.88965436444254 3.18351744462817 3.67556664591381 3.80376464624759 0.6 0.8 0.8 0.8 "Md.mcd.subset.99" TRUE 5 "bulldog_french"
4.07977320523876 3.36816655830981 3.67821820376931 4.07447313925261 0.6 0.8 0.8 0.6 "Hd.mcd.subset.99" TRUE 5 "bulldog_french"
23.5723969249567 17.7261897329705 18.3699679940282 25.4463640670434 0.6 0.8 0.8 0.6 "Kd.mcd.subset.99" TRUE 5 "bulldog_french"
1.34223953383078 0.603509887563705 0.65338751842326 1.53391901343105 0.6 0.8 0.8 0.6 "Nd.mcd.subset.99" TRUE 5 "bulldog_french"
1.1e-05 1.3e-05 5e-06 5e-06 0.6 1 0.4 0.4 "win51_pi" FALSE 5 "bulldog_french"
0.175463 0.602544 -0.485245 -0.883175 0.8 0.8 0.8 0.6 "win51_TajD" FALSE 5 "bulldog_french"
2.34811 1.97362 2.72346 3.12514 0 0.142857142857143 0 0 "unstd_iHS" TRUE 1 "cavalier_king_charles_spaniel"
0.8504 0.812 1 1 0.142857142857143 0.142857142857143 0 0 "win51_H12" TRUE 1 "cavalier_king_charles_spaniel"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "cavalier_king_charles_spaniel"
0.974049566026348 0.799377570931593 2.14006616349627 2.14006616349627 0.285714285714286 0.857142857142857 0 0 "Hcd.default" TRUE 1 "cavalier_king_charles_spaniel"
3.26716059171033 2.80072868188475 3.57956598099878 3.37606818971062 0.142857142857143 0.285714285714286 0 0.142857142857143 "Md.default" TRUE 1 "cavalier_king_charles_spaniel"
3.35238499775563 2.96770805450011 3.60007927106555 3.51440280823614 0.142857142857143 0.428571428571429 0.142857142857143 0.142857142857143 "Hd.default" TRUE 1 "cavalier_king_charles_spaniel"
15.3120049721142 13.1757275573417 48.7030569900707 75.8378842170491 0.285714285714286 0.571428571428571 0 0 "Kd.default" TRUE 1 "cavalier_king_charles_spaniel"
0.272572185939772 0.233318879540868 0.632914068373014 0.821508939588119 0.285714285714286 0.714285714285714 0.142857142857143 0 "Nd.default" TRUE 1 "cavalier_king_charles_spaniel"
3.53913727974737 2.99722074070626 3.43746146895292 3.74301301852806 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Md.mcd.subset.75" TRUE 1 "cavalier_king_charles_spaniel"
3.62176929963319 3.10915769921272 3.47831008063257 3.81028338736975 0.142857142857143 0.428571428571429 0.142857142857143 0.142857142857143 "Hd.mcd.subset.75" TRUE 1 "cavalier_king_charles_spaniel"
17.4422317315562 15.0846003468602 18.5884969963104 19.6678645337038 0.142857142857143 0.428571428571429 0.142857142857143 0.142857142857143 "Kd.mcd.subset.75" TRUE 1 "cavalier_king_charles_spaniel"
0.642095994315553 0.303035499931015 0.798102883161095 0.962688701459732 0.142857142857143 0.428571428571429 0 0 "Nd.mcd.subset.75" TRUE 1 "cavalier_king_charles_spaniel"
3.45230535421088 2.93988544557142 3.52943919356088 3.58682288826225 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Md.mcd.subset.99" TRUE 1 "cavalier_king_charles_spaniel"
3.57112313220438 3.08133652932491 3.53467396663862 3.71755549045916 0.142857142857143 0.428571428571429 0.142857142857143 0.142857142857143 "Hd.mcd.subset.99" TRUE 1 "cavalier_king_charles_spaniel"
17.8896739114072 15.1043683732173 19.5891502742162 20.9345474130698 0.142857142857143 0.428571428571429 0.142857142857143 0.142857142857143 "Kd.mcd.subset.99" TRUE 1 "cavalier_king_charles_spaniel"
0.63350676834866 0.2989941094927 0.811764326233622 0.963812732279529 0.142857142857143 0.428571428571429 0 0 "Nd.mcd.subset.99" TRUE 1 "cavalier_king_charles_spaniel"
8e-06 9e-06 2e-06 2e-06 0.285714285714286 0.428571428571429 0 0 "win51_pi" FALSE 1 "cavalier_king_charles_spaniel"
-0.325904 0.225863 -1.466542 -1.747826 0.142857142857143 0.285714285714286 0 0 "win51_TajD" FALSE 1 "cavalier_king_charles_spaniel"
2.34811 1.97362 2.72346 3.12514 0 0 0 0 "unstd_iHS" TRUE 2 "cavalier_king_charles_spaniel"
0.8504 0.812 1 1 0.142857142857143 0.142857142857143 0 0 "win51_H12" TRUE 2 "cavalier_king_charles_spaniel"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "cavalier_king_charles_spaniel"
0.974049566026348 0.799377570931593 2.14006616349627 2.14006616349627 0.142857142857143 0.571428571428571 0 0 "Hcd.default" TRUE 2 "cavalier_king_charles_spaniel"
3.26716059171033 2.80072868188475 3.57956598099878 3.37606818971062 0.142857142857143 0.285714285714286 0 0.142857142857143 "Md.default" TRUE 2 "cavalier_king_charles_spaniel"
3.35238499775563 2.96770805450011 3.60007927106555 3.51440280823614 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Hd.default" TRUE 2 "cavalier_king_charles_spaniel"
15.3120049721142 13.1757275573417 48.7030569900707 75.8378842170491 0.285714285714286 0.428571428571429 0 0 "Kd.default" TRUE 2 "cavalier_king_charles_spaniel"
0.272572185939772 0.233318879540868 0.632914068373014 0.821508939588119 0.285714285714286 0.571428571428571 0 0 "Nd.default" TRUE 2 "cavalier_king_charles_spaniel"
3.53913727974737 2.99722074070626 3.43746146895292 3.74301301852806 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Md.mcd.subset.75" TRUE 2 "cavalier_king_charles_spaniel"
3.62176929963319 3.10915769921272 3.47831008063257 3.81028338736975 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Hd.mcd.subset.75" TRUE 2 "cavalier_king_charles_spaniel"
17.4422317315562 15.0846003468602 18.5884969963104 19.6678645337038 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Kd.mcd.subset.75" TRUE 2 "cavalier_king_charles_spaniel"
0.642095994315553 0.303035499931015 0.798102883161095 0.962688701459732 0.142857142857143 0.285714285714286 0 0 "Nd.mcd.subset.75" TRUE 2 "cavalier_king_charles_spaniel"
3.45230535421088 2.93988544557142 3.52943919356088 3.58682288826225 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Md.mcd.subset.99" TRUE 2 "cavalier_king_charles_spaniel"
3.57112313220438 3.08133652932491 3.53467396663862 3.71755549045916 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Hd.mcd.subset.99" TRUE 2 "cavalier_king_charles_spaniel"
17.8896739114072 15.1043683732173 19.5891502742162 20.9345474130698 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Kd.mcd.subset.99" TRUE 2 "cavalier_king_charles_spaniel"
0.63350676834866 0.2989941094927 0.811764326233622 0.963812732279529 0.142857142857143 0.285714285714286 0 0 "Nd.mcd.subset.99" TRUE 2 "cavalier_king_charles_spaniel"
8e-06 9e-06 2e-06 2e-06 0.285714285714286 0.428571428571429 0 0 "win51_pi" FALSE 2 "cavalier_king_charles_spaniel"
-0.325904 0.225863 -1.466542 -1.747826 0.142857142857143 0.285714285714286 0 0 "win51_TajD" FALSE 2 "cavalier_king_charles_spaniel"
2.34811 1.97362 2.72346 3.12514 0 0 0 0 "unstd_iHS" TRUE 3 "cavalier_king_charles_spaniel"
0.8504 0.812 1 1 0.142857142857143 0.142857142857143 0 0 "win51_H12" TRUE 3 "cavalier_king_charles_spaniel"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "cavalier_king_charles_spaniel"
0.974049566026348 0.799377570931593 2.14006616349627 2.14006616349627 0 0.428571428571429 0 0 "Hcd.default" TRUE 3 "cavalier_king_charles_spaniel"
3.26716059171033 2.80072868188475 3.57956598099878 3.37606818971062 0.142857142857143 0.285714285714286 0 0.142857142857143 "Md.default" TRUE 3 "cavalier_king_charles_spaniel"
3.35238499775563 2.96770805450011 3.60007927106555 3.51440280823614 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Hd.default" TRUE 3 "cavalier_king_charles_spaniel"
15.3120049721142 13.1757275573417 48.7030569900707 75.8378842170491 0.285714285714286 0.428571428571429 0 0 "Kd.default" TRUE 3 "cavalier_king_charles_spaniel"
0.272572185939772 0.233318879540868 0.632914068373014 0.821508939588119 0.285714285714286 0.285714285714286 0 0 "Nd.default" TRUE 3 "cavalier_king_charles_spaniel"
3.53913727974737 2.99722074070626 3.43746146895292 3.74301301852806 0.142857142857143 0.142857142857143 0.142857142857143 0 "Md.mcd.subset.75" TRUE 3 "cavalier_king_charles_spaniel"
3.62176929963319 3.10915769921272 3.47831008063257 3.81028338736975 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Hd.mcd.subset.75" TRUE 3 "cavalier_king_charles_spaniel"
17.4422317315562 15.0846003468602 18.5884969963104 19.6678645337038 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Kd.mcd.subset.75" TRUE 3 "cavalier_king_charles_spaniel"
0.642095994315553 0.303035499931015 0.798102883161095 0.962688701459732 0.142857142857143 0.285714285714286 0 0 "Nd.mcd.subset.75" TRUE 3 "cavalier_king_charles_spaniel"
3.45230535421088 2.93988544557142 3.52943919356088 3.58682288826225 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Md.mcd.subset.99" TRUE 3 "cavalier_king_charles_spaniel"
3.57112313220438 3.08133652932491 3.53467396663862 3.71755549045916 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Hd.mcd.subset.99" TRUE 3 "cavalier_king_charles_spaniel"
17.8896739114072 15.1043683732173 19.5891502742162 20.9345474130698 0.142857142857143 0.285714285714286 0.142857142857143 0 "Kd.mcd.subset.99" TRUE 3 "cavalier_king_charles_spaniel"
0.63350676834866 0.2989941094927 0.811764326233622 0.963812732279529 0.142857142857143 0.285714285714286 0 0 "Nd.mcd.subset.99" TRUE 3 "cavalier_king_charles_spaniel"
8e-06 9e-06 2e-06 2e-06 0.285714285714286 0.428571428571429 0 0 "win51_pi" FALSE 3 "cavalier_king_charles_spaniel"
-0.325904 0.225863 -1.466542 -1.747826 0.142857142857143 0.285714285714286 0 0 "win51_TajD" FALSE 3 "cavalier_king_charles_spaniel"
2.34811 1.97362 2.72346 3.12514 0 0 0 0 "unstd_iHS" TRUE 4 "cavalier_king_charles_spaniel"
0.8504 0.812 1 1 0.142857142857143 0.142857142857143 0 0 "win51_H12" TRUE 4 "cavalier_king_charles_spaniel"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "cavalier_king_charles_spaniel"
0.974049566026348 0.799377570931593 2.14006616349627 2.14006616349627 0 0.428571428571429 0 0 "Hcd.default" TRUE 4 "cavalier_king_charles_spaniel"
3.26716059171033 2.80072868188475 3.57956598099878 3.37606818971062 0.142857142857143 0.285714285714286 0 0.142857142857143 "Md.default" TRUE 4 "cavalier_king_charles_spaniel"
3.35238499775563 2.96770805450011 3.60007927106555 3.51440280823614 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Hd.default" TRUE 4 "cavalier_king_charles_spaniel"
15.3120049721142 13.1757275573417 48.7030569900707 75.8378842170491 0.285714285714286 0.285714285714286 0 0 "Kd.default" TRUE 4 "cavalier_king_charles_spaniel"
0.272572185939772 0.233318879540868 0.632914068373014 0.821508939588119 0.285714285714286 0.285714285714286 0 0 "Nd.default" TRUE 4 "cavalier_king_charles_spaniel"
3.53913727974737 2.99722074070626 3.43746146895292 3.74301301852806 0.142857142857143 0.142857142857143 0.142857142857143 0 "Md.mcd.subset.75" TRUE 4 "cavalier_king_charles_spaniel"
3.62176929963319 3.10915769921272 3.47831008063257 3.81028338736975 0.142857142857143 0.142857142857143 0.142857142857143 0 "Hd.mcd.subset.75" TRUE 4 "cavalier_king_charles_spaniel"
17.4422317315562 15.0846003468602 18.5884969963104 19.6678645337038 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Kd.mcd.subset.75" TRUE 4 "cavalier_king_charles_spaniel"
0.642095994315553 0.303035499931015 0.798102883161095 0.962688701459732 0 0.285714285714286 0 0 "Nd.mcd.subset.75" TRUE 4 "cavalier_king_charles_spaniel"
3.45230535421088 2.93988544557142 3.52943919356088 3.58682288826225 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Md.mcd.subset.99" TRUE 4 "cavalier_king_charles_spaniel"
3.57112313220438 3.08133652932491 3.53467396663862 3.71755549045916 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 "Hd.mcd.subset.99" TRUE 4 "cavalier_king_charles_spaniel"
17.8896739114072 15.1043683732173 19.5891502742162 20.9345474130698 0.142857142857143 0.285714285714286 0.142857142857143 0 "Kd.mcd.subset.99" TRUE 4 "cavalier_king_charles_spaniel"
0.63350676834866 0.2989941094927 0.811764326233622 0.963812732279529 0 0.285714285714286 0 0 "Nd.mcd.subset.99" TRUE 4 "cavalier_king_charles_spaniel"
8e-06 9e-06 2e-06 2e-06 0.142857142857143 0.285714285714286 0 0 "win51_pi" FALSE 4 "cavalier_king_charles_spaniel"
-0.325904 0.225863 -1.466542 -1.747826 0.142857142857143 0.285714285714286 0 0 "win51_TajD" FALSE 4 "cavalier_king_charles_spaniel"
2.34811 1.97362 2.72346 3.12514 0 0 0 0 "unstd_iHS" TRUE 5 "cavalier_king_charles_spaniel"
0.8504 0.812 1 1 0.142857142857143 0.142857142857143 0 0 "win51_H12" TRUE 5 "cavalier_king_charles_spaniel"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "cavalier_king_charles_spaniel"
0.974049566026348 0.799377570931593 2.14006616349627 2.14006616349627 0 0.142857142857143 0 0 "Hcd.default" TRUE 5 "cavalier_king_charles_spaniel"
3.26716059171033 2.80072868188475 3.57956598099878 3.37606818971062 0.142857142857143 0.285714285714286 0 0.142857142857143 "Md.default" TRUE 5 "cavalier_king_charles_spaniel"
3.35238499775563 2.96770805450011 3.60007927106555 3.51440280823614 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 "Hd.default" TRUE 5 "cavalier_king_charles_spaniel"
